Time (PST),Shortwave Irradiance (3.00m),Shortwave Reflectance (3.00m),Longwave Downward Radiation (3.00m),Longwave Upward Radiation (3.00m),
2019-11-21 18:00:00,   -3.305936,     1.296113,   255.347794,   315.444489
2019-11-21 18:30:00,   -3.009440,     1.825572,   258.193298,   312.626404
2019-11-21 19:00:00,   -1.692144,     2.731996,   268.999695,   311.391815
2019-11-21 19:30:00,   -2.422764,     2.075448,   275.582001,   310.240814
2019-11-21 20:00:00,   -1.393523,     2.854810,   278.598785,   308.363007
2019-11-21 20:30:00,   -1.997100,     1.984390,   284.125610,   308.630798
2019-11-21 21:00:00,   -2.354973,     1.742934,   284.493500,   307.217194
2019-11-21 21:30:00,   -1.408330,     1.821293,   283.765503,   305.557312
2019-11-21 22:00:00,   -1.277040,     2.465132,   283.683990,   305.209290
2019-11-21 22:30:00,   -1.493066,     2.397369,   286.122101,   304.934204
2019-11-21 23:00:00,   -2.587982,     1.567189,   288.690399,   305.113403
2019-11-21 23:30:00,   -1.899694,     2.270315,   288.995392,   303.762207
2019-11-22 00:00:00,   -2.024583,     2.030946,   289.884796,   303.342285
2019-11-22 00:30:00,   -2.102947,     2.261784,   289.350403,   301.287292
2019-11-22 01:00:00,   -1.365955,     2.609062,   291.482788,   301.350189
2019-11-22 01:30:00,   -1.327827,     2.189750,   293.925415,   302.670288
2019-11-22 02:00:00,   -1.696361,     1.834025,   294.414703,   302.518097
2019-11-22 02:30:00,   -2.276585,     1.844564,   293.268097,   301.439087
2019-11-22 03:00:00,   -1.931399,     2.573085,   291.372406,   300.053802
2019-11-22 03:30:00,   -1.842494,     2.964924,   291.897888,   300.217407
2019-11-22 04:00:00,   -2.494716,     2.119892,   292.446991,   300.196594
2019-11-22 04:30:00,   -2.062707,     2.530744,   290.598206,   298.282196
2019-11-22 05:00:00,   -2.147448,     2.158036,   291.501312,   298.808289
2019-11-22 05:30:00,   -2.071181,     2.189775,   292.223999,   298.503693
2019-11-22 06:00:00,   -2.321062,     2.376127,   290.574402,   296.784210
2019-11-22 06:30:00,   -2.543490,     2.105103,   290.020691,   295.915009
2019-11-22 07:00:00,   -2.471421,     2.581546,   288.971008,   294.854614
2019-11-22 07:30:00,   -0.756020,     3.646688,   287.657288,   293.597992
2019-11-22 08:00:00,   17.905359,    15.073950,   288.462799,   294.286987
2019-11-22 08:30:00,   58.730461,    36.985031,   294.172302,   300.015808
2019-11-22 09:00:00,  115.744499,    66.052002,   303.616302,   310.397888
2019-11-22 09:30:00,  188.276199,    41.391781,   292.358887,   318.276306
2019-11-22 10:00:00,  195.820007,    34.613270,   299.530792,   329.138092
2019-11-22 10:30:00,  254.920898,    36.947639,   285.988190,   333.065308
2019-11-22 11:00:00,  294.376587,    36.473309,   258.775604,   337.834900
2019-11-22 11:30:00,  306.862701,    35.791039,   260.017090,   342.777893
2019-11-22 12:00:00,  303.599091,    36.091782,   261.409393,   344.879791
2019-11-22 12:30:00,  320.071411,    43.142262,   264.333710,   349.507507
2019-11-22 13:00:00,  290.846588,    35.020279,   267.870087,   350.891693
2019-11-22 13:30:00,  284.702911,    34.139011,   266.790588,   351.976196
2019-11-22 14:00:00,  235.094299,    26.781879,   268.007813,   350.313293
2019-11-22 14:30:00,  137.669205,    14.574870,   271.717102,   345.661194
2019-11-22 15:00:00,   74.888657,     7.319228,   281.278015,   340.987000
2019-11-22 15:30:00,   48.813919,     5.065855,   293.813995,   339.020996
2019-11-22 16:00:00,   27.879141,     3.765506,   288.141815,   333.821106
2019-11-22 16:30:00,    6.296316,     1.641320,   282.693695,   327.731293
2019-11-22 17:00:00,   -1.823454,     0.616289,   276.447388,   322.567291
2019-11-22 17:30:00,   -1.899696,     0.927611,   273.154999,   319.260010
2019-11-22 18:00:00,   -2.382561,     0.828072,   277.606293,   317.509796
2019-11-22 18:30:00,   -1.194457,     1.402005,   288.349213,   316.580292
2019-11-22 19:00:00,   -1.075859,     0.978439,   297.274902,   316.337097
2019-11-22 19:30:00,   -0.120715,     0.832295,   306.648010,   317.191315
2019-11-22 20:00:00,    0.711589,     1.353290,   312.015503,   320.890015
2019-11-22 20:30:00,    0.093185,     1.056798,   314.401886,   324.587494
2019-11-22 21:00:00,   -1.044091,     0.660764,   308.172089,   324.036102
2019-11-22 21:30:00,   -0.893718,     0.677702,   309.177795,   322.855896
2019-11-22 22:00:00,   -0.036003,     0.309202,   320.222992,   323.978210
2019-11-22 22:30:00,    0.340971,     0.389681,   323.264496,   325.708710
2019-11-22 23:00:00,    0.533694,     0.334618,   329.034088,   328.631592
2019-11-22 23:30:00,    0.326146,     0.288025,   330.582794,   330.328613
2019-11-23 00:00:00,    0.224490,     0.370621,   332.018890,   330.966309
2019-11-23 00:30:00,    0.175780,     0.717945,   332.511200,   331.426788
2019-11-23 01:00:00,    0.141895,     1.056798,   333.813507,   331.754791
2019-11-23 01:30:00,    0.218137,     0.883136,   333.889496,   331.625397
2019-11-23 02:00:00,   -0.190605,     1.035620,   334.692413,   333.478790
2019-11-23 02:30:00,   -0.552754,     0.415095,   334.997589,   334.014801
2019-11-23 03:00:00,   -0.345207,     0.336735,   335.674591,   334.683411
2019-11-23 03:30:00,   -0.199076,     0.105892,   336.159393,   335.600189
2019-11-23 04:00:00,   -0.067771,    -0.050828,   335.991089,   335.916901
2019-11-23 04:30:00,   -0.319793,    -0.069888,   335.420593,   334.952606
2019-11-23 05:00:00,    0.194841,     0.207547,   335.761993,   335.594696
2019-11-23 05:30:00,    0.095302,     0.012707,   335.989197,   335.961700
2019-11-23 06:00:00,    0.072006,     0.063535,   336.170807,   336.744812
2019-11-23 06:30:00,    0.006353,    -0.010589,   335.693787,   336.801514
2019-11-23 07:00:00,   -0.084713,    -0.016943,   335.670898,   337.109009
2019-11-23 07:30:00,   -0.317675,    -0.059299,   336.048889,   336.743591
2019-11-23 08:00:00,    1.103391,     0.025414,   336.991211,   336.271088
2019-11-23 08:30:00,    5.701159,     0.563339,   337.112213,   336.339111
2019-11-23 09:00:00,    9.246443,     1.005969,   337.622406,   337.181885
2019-11-23 09:30:00,   11.616310,     1.164808,   338.025391,   337.813599
2019-11-23 10:00:00,   18.387020,     1.518486,   338.316895,   338.098785
2019-11-23 10:30:00,   42.538780,     3.737974,   338.996094,   339.834808
2019-11-23 11:00:00,   88.885422,     8.043527,   339.509094,   342.249786
2019-11-23 11:30:00,   82.786057,     7.202748,   341.566895,   344.186798
2019-11-23 12:00:00,   48.627541,     4.212368,   341.448212,   344.286407
2019-11-23 12:30:00,   35.912079,     3.706207,   341.020996,   343.410095
2019-11-23 13:00:00,   36.909580,     3.856572,   341.356812,   343.830597
2019-11-23 13:30:00,   34.374531,     4.398737,   343.003113,   345.036407
2019-11-23 14:00:00,   16.669439,     2.151716,   342.237488,   343.817596
2019-11-23 14:30:00,   15.286380,     2.014041,   342.241486,   343.721985
2019-11-23 15:00:00,   17.400101,     2.202544,   342.794495,   344.166901
2019-11-23 15:30:00,    4.129736,     1.014433,   343.263702,   344.043213
2019-11-23 16:00:00,    3.373704,     1.323644,   343.849487,   344.891602
2019-11-23 16:30:00,    1.207164,     0.893725,   345.606689,   345.968903
2019-11-23 17:00:00,    0.101656,     0.463802,   347.265991,   347.632385
2019-11-23 17:30:00,    0.374856,     0.561225,   347.591187,   349.556702
2019-11-23 18:00:00,    0.105892,     0.247786,   346.393890,   351.265289
2019-11-23 18:30:00,    0.095303,     0.199076,   347.829590,   352.069794
2019-11-23 19:00:00,   -0.412973,     0.118598,   350.130890,   352.187500
2019-11-23 19:30:00,    0.241433,     0.455334,   350.270599,   351.069092
2019-11-23 20:00:00,    0.741241,     1.539664,   350.949188,   351.961609
2019-11-23 20:30:00,    0.832300,     0.823829,   351.197601,   352.993713
2019-11-23 21:00:00,    0.256256,     0.635344,   352.091187,   353.656403
2019-11-23 21:30:00,    0.281671,     0.340970,   353.222198,   355.374115
2019-11-23 22:00:00,    0.059299,     0.158837,   350.602905,   355.982605
2019-11-23 22:30:00,   -0.256256,     0.271080,   342.366302,   356.194794
2019-11-23 23:00:00,   -1.126667,     0.540038,   318.284088,   355.454712
2019-11-23 23:30:00,   -1.175387,     0.893717,   305.707886,   354.972595
2019-11-24 00:00:00,   -0.205427,     0.565454,   340.571808,   357.761414
2019-11-24 00:30:00,   -0.982674,     0.268964,   323.830994,   357.515991
2019-11-24 01:00:00,   -1.878517,     1.111862,   282.592896,   353.372894
2019-11-24 01:30:00,   -2.113582,     1.344812,   273.355713,   351.382904
2019-11-24 02:00:00,   -2.024643,     1.342703,   269.624512,   350.598206
2019-11-24 02:30:00,   -2.213135,     1.289760,   263.522308,   348.954712
2019-11-24 03:00:00,   -2.306319,     1.463422,   260.629486,   347.432190
2019-11-24 03:30:00,   -2.266081,     1.402005,   262.404785,   347.394501
2019-11-24 04:00:00,   -2.685411,     1.588374,   262.725189,   344.415009
2019-11-24 04:30:00,   -2.407975,     1.520604,   261.196808,   345.205902
2019-11-24 05:00:00,   -2.371972,     1.751447,   260.105011,   344.402191
2019-11-24 05:30:00,   -2.304182,     1.431642,   260.357513,   344.793701
2019-11-24 06:00:00,   -2.323260,     1.454949,   260.470093,   344.407013
2019-11-24 06:30:00,   -2.511749,     1.463422,   260.624512,   342.394897
2019-11-24 07:00:00,   -2.111479,     1.389298,   260.101105,   343.108398
2019-11-24 07:30:00,   -1.211400,     1.647673,   260.665314,   342.424988
2019-11-24 08:00:00,   10.599750,     4.036589,   260.460999,   343.048889
2019-11-24 08:30:00,   49.572102,    14.494440,   259.683197,   344.007813
2019-11-24 09:00:00,   97.250847,    22.144051,   260.535004,   346.422699
2019-11-24 09:30:00,  138.917999,    24.702200,   263.356995,   349.726898
2019-11-24 10:00:00,  141.938797,    21.262659,   265.688812,   350.903412
2019-11-24 10:30:00,  253.707306,    36.822670,   269.954010,   356.974792
2019-11-24 11:00:00,  281.959686,    38.197220,   268.772797,   360.904510
2019-11-24 11:30:00,  342.438110,    44.002140,   289.562714,   367.037598
2019-11-24 12:00:00,  278.025391,    31.017830,   324.486389,   369.528290
2019-11-24 12:30:00,  162.732697,    15.504500,   330.113586,   365.189697
2019-11-24 13:00:00,  140.152100,    13.276520,   330.214111,   364.142212
2019-11-24 13:30:00,  120.591599,    11.065680,   328.070099,   363.227112
2019-11-24 14:00:00,  194.064804,    22.387770,   328.124390,   366.490387
2019-11-24 14:30:00,  158.819595,    16.349800,   318.762512,   366.168396
2019-11-24 15:00:00,  158.749802,    20.543150,   296.279510,   365.361298
2019-11-24 15:30:00,  103.018700,    16.769150,   275.427094,   358.418091
2019-11-24 16:00:00,   41.932831,     7.143404,   267.224091,   349.247986
2019-11-24 16:30:00,    4.277982,     0.980548,   266.150909,   337.506287
2019-11-24 17:00:00,   -3.534658,     0.451097,   271.160614,   330.265991
2019-11-24 17:30:00,   -3.087799,     0.406624,   281.308899,   327.333496
2019-11-24 18:00:00,   -1.952641,     1.317292,   281.194794,   324.618408
2019-11-24 18:30:00,   -1.029266,     1.814982,   279.403198,   323.625305
2019-11-24 19:00:00,   -2.221606,     1.713326,   266.245209,   319.960297
2019-11-24 19:30:00,   -1.982291,     1.615906,   264.791107,   317.587006
2019-11-24 20:00:00,   -0.798423,     1.817100,   283.739014,   318.548615
2019-11-24 20:30:00,   -0.518865,     1.298222,   299.878906,   320.948792
2019-11-24 21:00:00,   -0.811128,     1.073738,   297.426605,   320.989410
2019-11-24 21:30:00,    0.506157,     1.567185,   308.506012,   323.170990
2019-11-24 22:00:00,   -0.292260,     0.967846,   310.779999,   324.475098
2019-11-24 22:30:00,    0.165191,     1.088566,   316.975098,   326.347290
2019-11-24 23:00:00,   -0.379092,     0.870429,   313.900085,   326.705688
2019-11-24 23:30:00,    0.514633,     1.224107,   319.715912,   328.171112
2019-11-25 00:00:00,    0.726417,     1.188104,   328.725891,   332.928009
2019-11-25 00:30:00,    0.129188,     1.111862,   329.546112,   335.645996
2019-11-25 01:00:00,    0.114363,     1.097037,   333.497314,   337.237610
2019-11-25 01:30:00,   -0.118599,     0.667117,   331.312195,   336.425110
2019-11-25 02:00:00,   -0.360032,     0.616289,   329.999695,   335.343414
2019-11-25 02:30:00,   -0.258375,     0.461687,   331.970215,   334.774506
2019-11-25 03:00:00,   -1.029266,     0.726417,   319.280212,   332.174713
2019-11-25 03:30:00,   -2.088183,     1.302467,   301.678589,   327.029114
2019-11-25 04:00:00,   -2.439743,     1.529075,   293.492310,   324.567902
2019-11-25 04:30:00,   -2.443979,     1.692148,   294.642090,   324.815399
2019-11-25 05:00:00,   -2.189839,     2.160189,   296.149414,   324.335999
2019-11-25 05:30:00,   -2.558342,     2.162307,   297.719788,   323.748199
2019-11-25 06:00:00,   -2.206781,     2.329616,   299.903290,   322.553406
2019-11-25 06:30:00,   -2.244902,     2.278788,   299.355408,   323.587585
2019-11-25 07:00:00,   -2.247020,     2.126304,   298.116913,   320.889801
2019-11-25 07:30:00,   -1.469776,     1.992880,   300.079590,   322.246704
2019-11-25 08:00:00,    4.900664,     3.272051,   297.857086,   319.105011
2019-11-25 08:30:00,   35.640911,    19.181170,   296.638611,   318.043304
2019-11-25 09:00:00,   78.558311,    26.512930,   299.386505,   322.972595
2019-11-25 09:30:00,   94.965683,    15.119200,   310.123291,   325.934296
2019-11-25 10:00:00,  185.947800,    31.045309,   304.189087,   334.932190
2019-11-25 10:30:00,  140.672806,    14.223360,   326.971191,   340.905609
2019-11-25 11:00:00,  190.727707,    20.557800,   324.589111,   344.250610
2019-11-25 11:30:00,  189.916595,    20.718750,   306.969299,   345.449493
