Time (PST),Soil Temperature Profile 1 (-0.05m),Soil Temperature Profile 1 (-0.10m),Soil Temperature Profile 1 (-0.30m),Soil Temperature Profile 1 (-0.50m),Soil Temperature Profile 2 (-0.05m),Soil Temperature Profile 2 (-0.10m),Soil Temperature Profile 2 (-0.30m),Soil Temperature Profile 2 (-0.50m),Soil Temperature Profile 3 (-0.05m),Soil Temperature Profile 3 (-0.10m),Soil Temperature Profile 3 (-0.30m),Soil Temperature Profile 3 (-0.50m),
2020-03-18 19:00:00,    5.486173,     4.127055,     3.871661,     4.715341,     4.511829,     4.369902,     4.333100,     4.988004,     5.935255,     5.296789,     5.071542,     4.350306
2020-03-18 19:30:00,    5.774121,     4.466852,     4.125078,     4.934474,     4.560985,     4.540439,     4.506037,     5.159305,     5.268572,     5.435082,     5.378791,     4.473066
2020-03-18 20:00:00,    5.882094,     4.609955,     4.215683,     4.957158,     4.528735,     4.544981,     4.560747,     5.197250,     4.748475,     5.355185,     5.453931,     4.576513
2020-03-18 20:30:00,    5.972761,     4.785366,     4.322868,     5.079000,     4.515465,     4.549388,     4.583311,     5.286118,     4.554643,     5.407298,     5.527020,     4.617231
2020-03-18 21:00:00,    6.068847,     4.984316,     4.503353,     5.176200,     4.592223,     4.609899,     4.677734,     5.365630,     4.442666,     5.485838,     5.622709,     4.712126
2020-03-18 21:30:00,    6.149588,     5.185023,     4.636889,     5.273780,     4.639277,     4.689912,     4.792122,     5.429309,     4.400848,     5.516118,     5.586699,     4.793078
2020-03-18 22:00:00,    6.064351,     5.286701,     4.703323,     5.339184,     4.669886,     4.721474,     4.807920,     5.443657,     4.378900,     5.479431,     5.564801,     4.807920
2020-03-18 22:30:00,    6.002979,     5.347386,     4.763116,     5.382212,     4.728728,     4.730161,     4.866269,     5.485247,     4.369429,     5.536279,     5.538663,     4.882981
2020-03-18 23:00:00,    5.925086,     5.389628,     4.822118,     5.407278,     4.787733,     4.754301,     4.891836,     5.510307,     4.209074,     5.444962,     5.444962,     4.925736
2020-03-18 23:30:00,    5.859313,     5.444012,     4.877042,     5.444489,     4.859375,     4.808279,     4.878953,     5.564200,     4.090512,     5.428747,     5.412052,     4.946753
2020-03-19 00:00:00,    5.697563,     5.402363,     4.902205,     5.452449,     4.868303,     4.783301,     4.885494,     5.539253,     4.094200,     5.318399,     5.351318,     4.887403
2020-03-19 00:30:00,    5.596440,     5.438099,     4.956592,     5.406140,     4.922216,     4.786124,     4.889270,     5.525383,     3.947329,     5.218635,     5.252992,     4.939404
2020-03-19 01:00:00,    5.490449,     5.469463,     5.005175,     5.435120,     4.920672,     4.833291,     4.903006,     5.555311,     3.839598,     5.129279,     5.197047,     4.954570
2020-03-19 01:30:00,    5.395398,     5.428312,     4.997879,     5.427358,     4.928653,     4.809278,     4.928175,     5.547552,     3.794479,     5.068051,     5.170189,     4.963029
2020-03-19 02:00:00,    5.258907,     5.360053,     4.997365,     5.426837,     4.945329,     4.858430,     4.928618,     5.547029,     3.675800,     4.965858,     5.068967,     4.962993
2020-03-19 02:30:00,    5.150407,     5.336978,     5.026309,     5.422368,     4.891201,     4.788534,     4.874012,     5.525868,     3.533959,     4.841542,     5.011511,     4.958520
2020-03-19 03:00:00,    5.013298,     5.319203,     5.043371,     5.421769,     4.889169,     4.819453,     4.938824,     5.541483,     3.529530,     4.804172,     4.892511,     4.941211
2020-03-19 03:30:00,    4.937148,     5.296533,     5.088471,     5.466357,     4.950516,     4.898475,     4.935238,     5.536466,     3.289431,     4.697425,     4.917096,     5.018782
2020-03-19 04:00:00,    4.802936,     5.280755,     5.074595,     5.452494,     4.886978,     4.868835,     4.919924,     5.554558,     3.267349,     4.629078,     4.819172,     5.022566
2020-03-19 04:30:00,    4.648883,     5.180293,     5.074339,     5.402155,     4.851865,     4.851387,     4.886245,     5.521875,     3.250324,     4.527059,     4.749668,     4.972661
2020-03-19 05:00:00,    4.616917,     5.249997,     5.146922,     5.489953,     4.906813,     4.923523,     5.008025,     5.576750,     2.886756,     4.412895,     4.770243,     5.060533
2020-03-19 05:30:00,    4.565506,     5.251604,     5.181937,     5.508725,     4.941369,     4.991973,     5.044482,     5.644630,     3.026884,     4.442710,     4.753710,     5.112736
2020-03-19 06:00:00,    4.400015,     5.137884,     5.169383,     5.512402,     4.895382,     4.980366,     5.015215,     5.616362,     3.034359,     4.379943,     4.722987,     5.117362
2020-03-19 06:30:00,    4.160571,     4.950347,     5.051554,     5.361740,     4.726384,     4.845779,     4.913583,     5.531550,     2.916500,     4.210295,     4.537686,     4.983289
2020-03-19 07:00:00,    4.073278,     4.898029,     5.017863,     5.410596,     4.741395,     4.845027,     4.963917,     5.498838,     2.899470,     4.158391,     4.485332,     4.982536
2020-03-19 07:30:00,    4.095742,     4.971519,     5.141923,     5.486864,     4.800107,     4.936668,     4.973429,     5.539325,     2.873615,     4.198539,     4.491999,     5.090856
2020-03-19 08:00:00,    4.123803,     5.034400,     5.256321,     5.583074,     4.879238,     5.083563,     5.084518,     5.617884,     2.933823,     4.411096,     4.670056,     5.338384
2020-03-19 08:30:00,    4.067167,     4.962112,     5.202200,     5.561894,     4.941104,     5.097204,     5.047086,     5.612918,     2.878013,     4.376479,     4.667942,     5.421671
2020-03-19 09:00:00,    3.987408,     4.882020,     5.122624,     5.483331,     4.881542,     5.019521,     5.034797,     5.484762,     2.781287,     4.230321,     4.639874,     5.345948
2020-03-19 09:30:00,    3.819610,     4.681057,     5.022008,     5.416173,     4.764644,     4.902174,     4.902652,     5.366084,     2.931407,     4.060685,     4.473707,     5.245372
2020-03-19 10:00:00,    3.691096,     4.568516,     4.929114,     5.324302,     4.671227,     4.858923,     4.808782,     5.339570,     3.180732,     3.999191,     4.345350,     5.169220
2020-03-19 10:30:00,    3.630841,     4.441935,     4.853237,     5.215076,     4.678914,     4.801185,     4.766322,     5.248957,     3.767693,     3.924141,     4.251704,     5.077148
2020-03-19 11:00:00,    3.573910,     4.299522,     4.762509,     5.173562,     4.690865,     4.694209,     4.676536,     5.157813,     4.047078,     3.916986,     4.160406,     4.919137
2020-03-19 11:30:00,    3.658166,     4.264159,     4.728601,     5.191212,     4.877118,     4.776837,     4.692779,     5.190735,     4.458198,     3.969138,     4.159940,     4.933458
2020-03-19 12:00:00,    4.028426,     4.396542,     4.860871,     5.274703,     5.182607,     4.912437,     4.776348,     5.291402,     5.020801,     4.187657,     4.326763,     5.117226
2020-03-19 12:30:00,    4.098627,     4.326189,     4.723715,     5.203034,     5.300850,     4.875577,     4.738044,     5.236914,     5.697173,     4.337182,     4.307548,     5.048401
2020-03-19 13:00:00,    3.934298,     4.007474,     4.503680,     5.035234,     5.271949,     4.742061,     4.637932,     5.153127,     5.633978,     4.041430,     4.057212,     4.780267
2020-03-19 13:30:00,    4.514563,     4.349218,     4.730977,     5.263746,     5.671081,     5.055187,     4.818377,     5.300488,     6.664727,     4.584320,     4.467738,     5.072850
2020-03-19 14:00:00,    4.708470,     4.402689,     4.730919,     5.280390,     5.792596,     5.090931,     4.850313,     5.331441,     7.503047,     4.944374,     4.640162,     5.108115
2020-03-19 14:30:00,    4.905230,     4.428494,     4.771996,     5.271811,     5.886992,     5.149646,     4.858913,     5.323342,     8.165534,     5.246043,     4.719458,     5.033179
2020-03-19 15:00:00,    5.302914,     4.654587,     4.881448,     5.429819,     6.114376,     5.309597,     5.000810,     5.431250,     9.170710,     5.879923,     5.047113,     5.189349
2020-03-19 15:30:00,    5.226579,     4.456291,     4.696617,     5.263321,     5.983375,     5.143060,     4.850408,     5.330123,     9.543005,     6.343987,     4.985534,     4.939222
2020-03-19 16:00:00,    5.439010,     4.515190,     4.722531,     5.256282,     5.993973,     5.169428,     4.860554,     5.308293,     9.616940,     6.471238,     5.131723,     4.929792
2020-03-19 16:30:00,    5.762290,     4.751143,     4.807023,     5.389834,     6.127822,     5.320654,     4.994679,     5.424658,     9.800984,     6.857653,     5.469972,     5.013298
2020-03-19 17:00:00,    6.028293,     4.898246,     4.866251,     5.433753,     6.171706,     5.398451,     5.055326,     5.534876,     9.531421,     6.842033,     5.719900,     5.105926
2020-03-19 17:30:00,    6.036684,     4.802989,     4.685006,     5.268938,     5.907053,     5.267984,     4.941002,     5.388702,     9.126920,     6.875649,     5.694434,     4.875580
2020-03-19 18:00:00,    6.133739,     4.847293,     4.693497,     5.244479,     5.779643,     5.261181,     4.968104,     5.431512,     8.780770,     6.740354,     5.840661,     4.865918
2020-03-19 18:30:00,    5.992884,     4.654533,     4.416097,     5.049943,     5.415486,     5.000293,     4.774907,     5.222248,     8.146732,     6.543000,     5.767912,     4.655011
2020-03-19 19:00:00,    5.688834,     4.365053,     4.107368,     4.710512,     4.971251,     4.725798,     4.518937,     4.999423,     7.048326,     6.254492,     5.665949,     4.448692
2020-03-19 19:30:00,    5.884468,     4.578431,     4.186532,     4.805319,     4.896047,     4.738935,     4.616174,     5.080798,     6.071717,     6.133672,     5.783897,     4.530655
2020-03-19 20:00:00,    6.071536,     4.783146,     4.370842,     4.939769,     4.841886,     4.804160,     4.683802,     5.164595,     5.775588,     6.194919,     5.935259,     4.647976
2020-03-19 20:30:00,    6.321006,     5.133918,     4.604369,     5.138215,     4.934863,     4.933908,     4.830292,     5.328134,     5.628621,     6.291006,     6.083799,     4.795908
2020-03-19 21:00:00,    6.446543,     5.346080,     4.779960,     5.262585,     5.006289,     5.022997,     4.970006,     5.418117,     5.342740,     6.328931,     6.156515,     4.918920
2020-03-19 21:30:00,    6.288569,     5.340471,     4.723238,     5.221185,     4.879880,     4.913782,     4.895638,     5.375775,     5.206392,     6.185214,     6.047057,     4.860781
2020-03-19 22:00:00,    6.274366,     5.430718,     4.795442,     5.243698,     4.849882,     4.884263,     4.950631,     5.364888,     5.109594,     6.138138,     5.950887,     4.882831
2020-03-19 22:30:00,    6.269738,     5.512416,     4.960314,     5.356911,     4.961746,     4.996119,     5.031446,     5.443732,     5.119275,     6.182574,     5.943873,     4.996119
2020-03-19 23:00:00,    6.190025,     5.618595,     5.018868,     5.397295,     4.985452,     4.986407,     5.054193,     5.499848,     5.023165,     6.070928,     5.880795,     5.003116
2020-03-19 23:30:00,    6.107591,     5.641460,     5.040327,     5.401564,     5.022664,     4.972538,     5.041282,     5.504595,     4.789656,     5.970843,     5.782104,     5.039850
2020-03-20 00:00:00,    6.018592,     5.672072,     5.087677,     5.398321,     5.037079,     5.018939,     5.087677,     5.534737,     4.763004,     5.898026,     5.742634,     5.070971
2020-03-20 00:30:00,    5.923634,     5.680529,     5.163445,     5.439221,     5.028368,     5.011182,     5.046507,     5.543197,     4.686467,     5.803525,     5.632370,     5.096149
2020-03-20 01:00:00,    5.842921,     5.686085,     5.187621,     5.412345,     5.050164,     5.049686,     5.067348,     5.532064,     4.488997,     5.672735,     5.584521,     5.085486
2020-03-20 01:30:00,    5.709293,     5.654941,     5.156923,     5.463706,     5.069580,     5.036165,     5.070057,     5.517126,     4.385137,     5.587707,     5.501864,     5.103945
2020-03-20 02:00:00,    5.555673,     5.621004,     5.173069,     5.432144,     5.070454,     5.069499,     5.053748,     5.533735,     4.299029,     5.485565,     5.466486,     5.071409
2020-03-20 02:30:00,    5.477050,     5.595802,     5.232787,     5.423627,     5.113001,     5.046175,     5.095818,     5.526652,     4.155186,     5.358271,     5.374492,     5.113001
2020-03-20 03:00:00,    5.366771,     5.603820,     5.259899,     5.415430,     5.089527,     5.037498,     5.055637,     5.518456,     3.992517,     5.246538,     5.297116,     5.106233
2020-03-20 03:30:00,    5.292933,     5.566730,     5.290071,     5.461331,     5.101575,     5.083437,     5.117325,     5.530964,     3.866856,     5.155983,     5.257626,     5.152165
